session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
lte_edge-streaming-0015,2026-04-08T11:02:35Z,87,2,93.85806755835083,1,0,0,887.3403394798373,86.38409913936236,77527.72846098423,915.2518671966459,913.5717347147206,160.37706365676902,75.35491408043515,13.645085919564853,72417.16210528916,10615.386811049333,5.522494656657923,11576.204532580849,3939.0440848306284,13724.57081945113,12043.582868583348,0.0,69.5587061862982,2.814826957764066,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:36Z,85,0,81.74485330063469,0,0,0,878.1710071333998,84.40450886824775,79324.63698022242,890.6353895833022,891.0708962765501,156.39538419921462,72.26020627573027,12.739793724269738,67575.37181614255,9644.534474802003,5.6720075567685315,11847.708296732848,3859.0993171223777,13976.803528596305,12190.390906862604,0.0,66.43247220039716,2.688317881010625,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:37Z,105,0,108.1643325120069,0,0,0,824.2664197782516,89.69494235153665,74842.61049819805,912.9922854503272,916.9632583621872,158.68132620111047,89.17365859339918,15.826341406600825,85485.60547921248,12281.928469460188,5.6345087157166205,11148.900637906125,3525.326383070579,15762.998699632602,13507.408640658086,0.0,82.06364212990236,3.320863264777831,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:38Z,110,1,154.43723507730826,0,0,0,788.6978428346831,85.3157666009765,79664.50097226798,898.5050224600719,906.8587034193908,157.82995514012657,94.54471342657655,16.455286573423457,89196.34485386859,12567.383987404648,5.745552531383651,11721.162920296074,3801.9403510789657,14280.644171829244,12361.37095650364,0.0,86.75299310875393,3.5106268799079925,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:39Z,101,2,119.36017929990682,1,0,0,813.6891905088836,81.03188707493509,77509.68482820517,894.3874164820498,901.2471453033869,159.42160704843585,87.60355400846404,15.396445991535959,82269.09216148968,11704.82942036897,5.68985557164447,12340.820831128362,3814.4954220534305,14105.71125950463,12079.084401801221,2.0,80.50052513695185,3.25760872640111,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:40Z,74,0,91.17904394659502,1,0,0,868.5735259807307,85.9828500319717,78109.54101418334,873.8052695423329,875.3651828586641,152.51755413863742,62.88008148466245,11.119918515337552,57692.193878076796,8259.146886245813,5.654725023203435,11630.22625591222,3545.855027422748,14459.167874467465,12271.93773361974,0.0,57.83532873916929,2.3404179199386617,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:41Z,83,0,74.68071109293196,0,0,0,893.0937947979711,92.59421927685116,80500.92295864319,893.0496130708533,896.2453841564628,155.57125187397614,70.60205927631587,12.397940723684133,66203.6988046553,9411.179741237267,5.694660173801507,10799.810266881348,3233.342788756786,13736.508046005578,11430.661699401422,0.0,64.86935520744663,2.6250633426339043,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:42Z,90,1,74.71018960061926,0,0,0,892.5706077647308,85.99350093928976,78855.7163176815,905.0337581702587,908.613863355656,158.8455554943342,77.49841214607859,13.501587853921412,73645.6131566328,10386.483877195351,5.739947996084763,11628.78576958957,3578.6156259506915,12064.745400283791,10222.122171135334,0.0,71.12182317924872,2.8780814961407866,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:43Z,90,0,102.80913974404938,2,0,0,849.9948309686364,86.44582471316768,81836.39188363601,891.5899281402575,879.2526422914988,155.34623276982708,76.45916545389349,13.54083454610651,71578.73292433601,10261.940944933887,5.646562270113427,11567.938686663685,3397.071996469144,16060.691669506426,13156.081362849734,0.0,70.34026468277347,2.8464542269524262,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:44Z,121,2,68.179606964083,0,0,0,867.7363061203343,93.18560517221982,76611.6842098334,890.6720844802263,889.0840801388947,151.6750334249559,104.61812904006055,18.38187095993945,97839.46941985864,13916.386425855439,5.691375446387377,10731.271188847917,3114.614235055342,11326.019891111926,9367.07796545273,0.0,96.13169506645706,3.890154110168316,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:45Z,82,0,45.58146217788383,0,0,0,857.8314868948212,91.34561459741724,78547.99181514423,897.4159910203235,898.5112692936764,159.30569993644622,69.56124459668513,12.438755403314879,65546.64191915837,9488.327306226442,5.592299417524307,10947.433047631765,3178.050899080191,13215.718074927832,11028.114227282687,1.0,64.08779671097138,2.593436073445544,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:46Z,88,0,102.55809262727801,0,0,0,828.7301949943499,87.5645087524193,78364.93693825809,898.9135034657004,898.1277856694308,153.14027449557688,74.54536709018464,13.454632909815356,70360.32895308333,10280.368525785978,5.540498026951198,11420.152002764147,3412.063791880924,13009.274208831954,10211.587082440037,0.0,68.77714768982294,2.7831996885757055,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:47Z,87,1,77.57167936387113,0,0,0,873.9781672660035,85.57439089175776,77613.9785718903,889.1914218822858,892.8024468900716,156.7120034726913,74.78295679430026,13.217043205699738,69821.18186870967,9989.60922498239,5.658070086511539,11685.739034530676,3267.9390589001673,14997.757172574127,11998.912658325171,1.0,68.77714768982294,2.7831996885757055,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:48Z,109,3,58.03110509569484,0,0,0,870.2529548851749,94.81456257767837,80669.142824229,884.8925418117885,883.5679806141158,153.58851128819194,95.07291930391546,16.927080696084552,88335.78308132425,12731.85034321979,5.616616415487818,10546.9030580691,2934.1298185033893,14312.672999837172,11548.046583543355,0.0,87.5345516052292,3.542254149096353,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0015,2026-04-08T11:02:49Z,79,1,38.289328375540556,0,0,0,881.730692231035,87.33546685769309,77063.48720753477,886.6653187252607,888.2508293258834,158.1128431455935,68.12030932031931,11.87969067968069,63419.91156392248,8953.3132644281,5.734182072335766,11450.101957197166,3210.1959923560566,15343.763001241037,12122.293692265608,0.0,62.52467971802085,2.5301815350688233,lte_edge,streaming,delay,mild,recovery
lte_edge-streaming-0016,2026-04-08T11:03:20Z,88,0,54.73279886626321,1,0,0,1179.4989652210222,82.08761038622245,73372.67067578634,914.9199867243898,912.3223316413324,164.32454733440844,75.1769999087738,12.823000091226202,72219.98674644051,9972.216212246796,5.862668593460564,12182.106353139006,3671.931766256371,15909.850208661546,12167.250358869065,0.0,69.53402755755253,2.7447254372616214,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:21Z,98,0,47.69036649476454,0,0,0,1173.7857100788306,82.35399510240806,74497.44872083033,916.3498058840075,913.0115920472808,160.72991021265636,83.55628481590823,14.443715184091767,80395.12464001868,11250.171264408425,5.784957938518248,12142.701744541833,3660.9599396114313,14318.758512658687,11099.072965225278,0.0,77.43562159818352,3.05662605513226,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:22Z,69,2,59.36574944923487,0,0,0,1158.6716897498789,80.53941913660034,73064.98455144756,927.4528686984087,922.9032145981334,168.85588372433955,60.47906690222285,10.520933097777155,58896.05829940304,8294.019145479839,5.748450858888245,12416.280260277665,3797.8232231617503,15263.956139392163,11757.423022194494,0.0,56.10131768847989,2.2144943868815354,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:23Z,66,1,47.972146709039876,0,0,0,1103.098287047866,81.81114235856698,72302.24379362332,916.5455545814847,918.5982523937832,161.41792085539223,57.12719872433374,9.872801275666266,54977.66403830521,7691.541302406577,5.786321139182305,12223.273886301911,3810.776632580534,15946.887243438116,11949.849362008496,0.0,52.9406800722275,2.08973413973328,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:24Z,83,0,75.33693860974117,1,0,0,1123.7322924746552,83.44279438547514,72804.28318072211,905.4703743508895,900.6330128640202,159.98764845469202,70.61786558761762,12.38213441238239,67139.50444895496,9529.907499396477,5.703206186891195,11984.258285746835,3806.0057615476085,15294.596971006784,11713.037713586746,1.0,65.58323053723706,2.588775128326302,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:25Z,69,0,46.82121335393019,0,0,0,1137.0770032878147,81.12086558355907,73260.40402704371,925.8968927346355,929.8640400384838,171.92037774625226,58.90840417881391,10.091595821186088,57270.263804375805,7942.210631534525,5.8373725248828165,12327.28463640398,3760.3742225171095,18584.46086055716,14344.620669739395,0.0,54.520998880353694,2.152114263307408,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:26Z,72,1,53.29602414161476,0,0,0,1195.6247625689598,78.90099745085801,72010.056355467,915.3558453669399,920.2772535160989,164.62531428282827,62.216106436575004,10.783893563424995,59797.370537825154,8390.43500773159,5.769354646413535,12674.111003765585,3911.008751305238,16174.40489012878,12144.128024795984,0.0,57.68163649660608,2.2768745104556634,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:27Z,101,0,68.53297004905022,0,0,0,1038.0541846004292,81.93915236886998,72604.20253665015,925.8631383960219,927.3588337994352,168.1922828350941,86.1468723652286,14.853127634771404,83748.2242916257,11689.168861887212,5.799914636400042,12204.177991715671,3806.3361832722826,12526.323056195451,9526.899582629247,0.0,79.8060998103728,3.150196240493452,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:28Z,85,0,31.539524166561463,0,0,0,1135.0326650173836,83.85784210426962,73099.9047949139,908.82828089709,913.1075785882439,159.1078072977091,72.29502517858312,12.704974821416878,68988.95162298671,9814.644361920748,5.6902926762762895,11924.943152682019,3680.830644604394,15411.586089778402,11978.784639626125,0.0,67.16354934536325,2.65115525190043,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:29Z,82,0,50.227534176221795,0,0,0,1124.2411550049153,78.4128925035138,72358.20956682423,903.159926528171,902.6128208388787,160.82890883617014,69.89174828727639,12.108251712723618,66279.59756046506,9295.334568160853,5.77224110841969,12753.004870406847,3954.4884115218583,17371.75469448442,13277.371799234632,1.0,64.79307113317395,2.557585066539238,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:30Z,101,0,67.55688025217535,0,0,0,1076.0526891310967,78.8212759898399,72942.48582499639,904.2814317612947,907.1997322807872,164.92351668681277,85.91486185259613,15.085138147403862,81575.77499992144,11595.028773913595,5.695331458889026,12686.92986052269,3927.594878773683,13036.195196372037,10054.059014050947,0.0,79.8060998103728,3.150196240493452,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:31Z,78,1,52.766723691043715,0,0,0,1153.4763323205932,76.62675478688912,71444.25742953295,921.1451529016075,915.5786411502373,166.06032301340466,67.16577328930204,11.834226710697962,64962.89783164528,9265.884486963438,5.675552355996796,13050.272098579078,4022.699498390603,18802.31009613591,14224.113061927064,0.0,62.42259292098466,2.4640148811780467,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:32Z,91,1,83.07467561219926,0,0,0,1085.381702800478,84.13808449260226,72334.9476935793,929.2459091158202,931.3924618247391,168.05641627696264,78.367378563845,13.632621436154999,76463.69423551297,10767.849045060919,5.748518649245795,11885.224224327614,3757.9979204964407,15925.159059316862,12042.01794804726,0.0,72.69466517380492,2.869485684409877,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:33Z,85,1,69.91663015064925,0,0,0,1132.0051967243112,79.38687438747588,74122.10835368649,908.84876839066,905.396025217216,162.76282781033657,73.10570183673042,12.894298163269589,69764.12843047961,9961.121954207087,5.669614655334843,12596.540772208064,3914.7098554996433,14963.607874095163,11710.434951089255,0.0,67.95370874942634,2.682345313687494,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:34Z,93,2,58.506124089473005,0,0,0,1115.1473777392844,76.80311835071345,71825.30271494332,925.1592242019101,925.1166661538017,166.89880065856332,80.92051248298279,14.07948751701721,78607.57647831622,11071.902586143502,5.747404682533935,13020.30466306855,4041.5450943269097,15790.327621070404,11956.338608376009,0.0,75.06514338599422,2.9630558697710687,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:35Z,84,1,63.09507605018312,0,0,0,1214.1014408312146,82.90205163369053,70779.91857955376,937.8000155873971,935.6452837390578,170.69948154167682,72.6034604381676,12.396539561832402,71491.90264714317,9881.65374516878,5.856752207019592,12062.427651592767,3715.241382555342,13934.65770217367,10589.322205613626,0.0,67.16354934536325,2.65115525190043,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:36Z,101,1,51.58471113244309,0,0,0,1134.9556764042434,84.28471837613039,72039.01376196195,923.9613218647191,919.7571999939735,166.67015867322303,86.9776608371034,15.022339162896603,84382.19420373884,11798.05129788257,5.789887972435605,11864.54696968178,3710.274893131477,15347.511120479316,11841.943386088866,0.0,80.5962592144359,3.181386302280516,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:37Z,87,0,68.60108684548739,0,0,0,1131.5230744397293,80.40524387394342,73604.6140524032,912.4970561404214,908.4727409042627,165.05125791529613,74.2276128267651,12.7723871732349,71119.10209819184,9906.550841143146,5.811569272055292,12436.99977538487,3835.2052825507176,17954.717541365648,13649.325638228103,0.0,68.74386815348944,2.7135353754745575,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:38Z,91,0,46.559672520779955,0,0,0,1146.6838311643216,79.39328216732316,74346.02872850874,923.9907371700955,925.2756846363599,165.25704276213878,77.64950285869486,13.350497141305135,75334.79245666174,10485.375340904517,5.816225570990527,12595.52411364575,3915.2426778347517,16892.366362549048,12884.558668315007,0.0,71.90450576974183,2.8382956226228133,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:39Z,65,0,64.96110497477157,0,0,0,1060.2559141957822,76.65977546198302,73077.71454106674,929.3374127450518,928.4339649128858,171.3788308816352,55.33437525750257,9.66562474249743,53995.52039455481,7635.232687143551,5.7248627721093515,13044.650782937895,4139.0345214635845,16212.165884962302,12447.016269455284,0.0,51.36036126410131,2.027354016159152,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:40Z,64,1,28.833746126390174,0,0,0,1176.1065596569763,78.44746182516252,74076.97935746962,916.5249437295744,913.9687276344221,161.3647347130811,55.27154306348048,9.72845693651952,53190.63529090836,7578.917429371269,5.681429585816164,12747.385023478779,3963.7800218387792,17545.307600260014,13485.835240710556,0.0,51.36036126410131,2.027354016159152,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:41Z,78,0,42.240458974678155,0,0,0,1071.6893704894858,78.72219652999979,73040.57100609013,916.4463639286859,921.2662969322624,165.65129297931065,66.27558256177399,11.724417438226018,63774.91748879285,9133.079770877664,5.6527825720099845,12702.897582626721,3913.3182052267166,17250.90623234021,13277.141414650787,0.0,61.632433516921566,2.4328248193909827,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:42Z,60,0,73.47753773211866,0,0,0,1131.7111547809586,77.92273689662984,72463.25363361262,916.7750480250834,911.6539624379278,161.90763569672075,51.178670073768174,8.821329926231828,49265.29410047565,6874.098891751346,5.801695492828026,12833.22480480341,3878.83390543138,15704.948985023306,12238.066606762804,0.0,47.40956424378582,1.8714037072238328,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:43Z,64,0,61.21679638194076,0,0,0,1214.7545934991226,76.81613355801264,71125.38209914163,906.4781263156284,902.6253617346027,159.4918734812931,54.41618239721744,9.583817602782563,51793.43301371311,7384.392869992915,5.677923417638735,13018.0985905101,4011.0992989112906,16260.154201342752,12240.798951400133,0.0,50.57020186003821,1.9961639543720884,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:44Z,70,0,55.687003065692494,0,0,0,1176.8862431939547,79.49694129933094,73832.47369940949,906.7510211161527,912.0989880097303,158.3362645348841,59.66073212907101,10.339267870928992,56802.30126750102,7968.87044462455,5.770305293745179,12579.100323302831,3932.383340870751,16826.964660246944,12844.127787341207,0.0,55.31115828441679,2.1833043250944715,lte_edge,streaming,jitter,moderate,baseline
lte_edge-streaming-0016,2026-04-08T11:03:45Z,67,0,103.42300889408862,3,0,1,1135.0305606760091,68.02071449739756,66254.50529390172,916.6330754221948,921.2728929262739,166.62351723899235,57.03599064273246,9.964009357267544,54895.12928822935,7763.339459584524,5.724200830976898,14701.403938329102,8783.411879868934,13133.220973907395,13297.898126769389,0.0,52.9406800722275,2.08973413973328,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:46Z,79,2,96.39447261317383,2,0,1,1191.2592999343126,67.38710730424461,65083.38504960732,928.6468647859923,929.9824763628814,166.07885689201683,69.18207910455294,11.817920895447052,67458.00690281058,9328.473909668906,5.853997476934025,14839.633870691636,8970.866837516103,16400.787214445398,16155.481100928808,1.0,64.00291172911086,2.526395004752174,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:47Z,72,1,143.38059441140365,4,0,1,1156.149221150795,70.52348213881173,65165.73657957165,898.1983359209518,905.0584569974434,162.24699256195794,62.15499348480766,10.845006515192338,58618.887303093434,8279.821784247993,5.731208496531303,14179.674197477869,8222.118671498736,13093.792422462415,13172.341257649414,3.0,57.68163649660608,2.2768745104556634,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:48Z,70,2,28.40266367805036,0,0,1,1151.3051904273862,67.49941890155125,65621.2900164412,919.517866671848,917.9833061977076,164.72409641011248,61.061310356621554,10.938689643378446,58954.31412707369,8549.572480305067,5.582141220505695,14814.942354666971,8447.61871112999,14626.244219359713,14781.812520065836,2.0,56.891477092542985,2.2456844486685994,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:49Z,59,1,83.28059321714463,0,0,1,1211.186451273706,72.06131933084815,71565.5346510947,911.7645230076962,916.1452023292818,163.29260755559702,51.141037917561476,8.858962082438522,48960.01324517515,6865.694236822152,5.772802439118734,13877.070379585988,8251.082997662059,13070.656550507236,13225.427068627932,0.0,47.40956424378582,1.8714037072238328,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:50Z,77,0,93.52060280295468,1,0,1,1127.6882982739871,68.22843949838932,67047.37186674324,897.9128090340121,894.8469904580516,164.4482835900792,65.385105040743,11.614894959257002,61645.629502923366,8864.788515576225,5.629418541459255,14656.644756232585,8515.682930045325,14784.837132850213,14849.268053329391,0.0,60.84227411285847,2.4016347576039188,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:51Z,79,0,41.54751948059724,2,0,1,1097.5716550027778,70.77701803521579,68424.93377869879,912.0952001369456,906.8226293687444,165.2491850648342,67.19677529827068,11.803224701729315,64354.34902494524,9150.814907097367,5.693086168936998,14128.880076615269,8455.390347952974,13697.02237517901,13540.591153888678,0.0,62.42259292098466,2.4640148811780467,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:52Z,63,1,6.543219755410263,1,0,1,1069.1666164405278,68.80062550084978,63909.55680018198,911.8317035371525,911.1080172452174,165.73801446468988,54.57828708724651,9.421712912753495,52254.52311544895,7302.364055152906,5.792820009763597,14534.751577042693,8636.079800892458,10843.20075078676,10988.337748927966,0.0,50.57020186003821,1.9961639543720884,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:53Z,61,1,166.35735180009297,0,0,1,1212.0634437565534,68.90085385373233,66341.45277770946,920.5567148610107,918.6990907980386,166.7141598318622,52.768333162966016,9.23166683703398,51005.05559645089,7223.531961762637,5.716013596946467,14513.608236595612,8342.05904975484,13757.831672940085,14047.562107296053,1.0,48.98988305191202,1.9337838307979607,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:54Z,63,0,126.55940610755891,0,0,1,1041.3261901889898,70.97046422762762,66144.68296627645,913.1635629520067,918.5726513994617,167.43076820224405,53.73740539166984,9.262594608330161,51524.59259981629,7189.5243105143945,5.801549961318829,14090.36859041309,8388.122084586397,11787.88780945706,11771.535197053723,0.0,49.780042455975114,1.9649738925850244,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:55Z,68,1,20.998514643933404,2,0,1,1080.228628021212,69.36498775437532,66524.03598606664,917.1250791422674,923.8665582280009,167.52116133559537,58.74885503976555,10.25114496023445,56574.05074425571,7991.3448130107945,5.73095544621212,14416.495012455664,8549.286789014399,13343.143784664735,13675.044009883146,2.0,54.520998880353694,2.152114263307408,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:56Z,72,1,152.35599465724528,1,0,1,1126.0449563961556,72.58186117008461,65230.30795420573,925.0507641038262,926.0202462356416,165.5447520728083,62.1057799095087,10.894220090491306,60323.54911858283,8566.050626170601,5.7008009195367615,13777.546950148486,8252.349822352619,13945.595729530873,14330.869028937102,1.0,57.68163649660608,2.2768745104556634,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:57Z,66,1,93.15996626043793,2,0,1,1195.5788230022738,67.51341054259717,65248.98733897237,918.8709671257473,921.7363362762935,161.90817996571923,56.907530421737675,10.092469578262325,54905.21139112798,7882.625689755321,5.638613025330095,14811.872070498588,8579.396923797192,14260.692720055516,14398.253567843267,1.0,52.9406800722275,2.08973413973328,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:58Z,68,1,71.33101247591381,0,0,1,1203.0532150169643,72.03549876595926,66019.00225318261,941.9348033564407,937.5177275657256,164.18632058167069,58.719429109324345,10.280570890675657,58075.367606858585,8231.083392255445,5.711689529088516,13882.044507652594,8092.710153830601,14884.594265974918,14996.478808440572,0.0,54.520998880353694,2.152114263307408,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:03:59Z,63,0,1.0,3,0,1,1136.736637510038,73.80618081948057,63949.18476872004,917.6729816445592,912.7015938893891,161.8108406955295,53.625611653188855,9.374388346811147,51671.31368520979,7312.229469515366,5.720438461612324,13549.000759785387,7929.719154569121,13321.02585289714,13556.3847516744,0.0,49.780042455975114,1.9649738925850244,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:00Z,60,0,1.0,0,0,1,1087.280770658702,66.62125140789897,64868.80702536265,889.0332083310632,889.0127656636894,157.07818165596697,51.103924605712365,8.896075394287635,47704.74035305149,6722.570481937779,5.744547155988282,15010.225399059897,9052.482496560426,14507.910562618288,14731.747841845821,1.0,47.40956424378582,1.8714037072238328,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:01Z,71,2,91.43913584104287,1,0,1,1069.0574376105583,68.31668074895066,69474.24006127774,899.4461640285191,898.5564527495525,163.74310408954958,62.16151506088218,10.838484939117816,58706.48308529707,8286.338647014836,5.735258701751883,14637.71349891527,8746.149921720598,14871.221555945243,14959.766595404673,0.0,57.68163649660608,2.2768745104556634,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:02Z,66,2,118.18234294904839,1,0,1,1238.6849696151928,70.16866737432284,66221.83327338369,928.2528373962102,940.1373067621439,169.07461245528452,57.948769147701654,10.051230852298346,56480.66485422063,7930.571024274728,5.7653405835814535,14251.375113986202,8249.362347820525,13240.167760159722,13564.66348411296,0.0,53.7308394762906,2.120924201520344,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:03Z,76,0,53.31016060093346,0,0,1,1109.199084515843,68.94815152181229,66495.87900360786,919.9713720090704,917.6219509052116,164.75416593483783,64.81980006949907,11.180199930500939,62613.97842345523,8742.644288988862,5.797731746519381,14503.652062138926,8489.436590498242,17434.186316218384,17493.730095042185,1.0,60.05211470879537,2.370444695816855,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:04Z,71,2,179.17081279615599,0,0,1,1228.180734985935,73.26236615987253,65182.789020823024,911.3671291250632,917.6966219548358,167.9765399481753,62.188336405295445,10.811663594704555,59510.225895495656,8375.385589666075,5.75196738786385,13649.572794547863,7994.8986077143945,12690.264908302888,12607.966854457118,0.0,57.68163649660608,2.2768745104556634,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:05Z,81,0,161.64623829192507,1,0,1,1011.0000319823273,72.10008193202414,65350.37040381138,909.873377252614,906.9835257965802,163.22085380138088,69.00681098635387,11.993189013646132,65926.83317386592,9275.44088309388,5.753833355568423,13869.609759151157,7999.503859238359,13140.589060549657,13116.599221848997,0.0,64.00291172911086,2.526395004752174,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:06Z,53,0,172.8733260776803,0,0,1,1069.6532042350484,68.29482512819273,65750.32722248578,917.3397652419592,925.4428855516646,163.8911552769621,45.006011996314506,7.993988003685494,43350.094703134746,6233.222616850706,5.6299824287408535,14642.397840875221,8722.411320897918,15954.775544710294,15886.03456679327,1.0,41.878448415344145,1.6530732747143857,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:07Z,59,0,127.30049533582631,1,0,1,1089.7937661068008,69.61053576960781,64225.37634121715,916.8710696712764,921.1559631352367,165.41041149529056,50.29244726871024,8.70755273128976,48417.274419831054,6786.147708913182,5.775726983310608,14365.641478607946,8690.585011516232,13105.947096503995,13143.584984297688,1.0,46.619404839722726,1.840213645436769,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:08Z,89,0,161.85495222509246,1,0,1,1116.4739294162882,74.92505756513903,66046.9304971736,912.2617511302792,914.6542019795461,164.84854696608036,75.72039112195716,13.279608878042838,72530.6574312456,10297.307361997277,5.702004616051381,13346.669759053717,7613.5533117253935,15348.230812702475,15503.07714768661,1.0,70.32418696161564,2.7759154990486854,lte_edge,streaming,jitter,moderate,impairment
lte_edge-streaming-0016,2026-04-08T11:04:09Z,68,1,88.50964135269284,0,0,1,1120.9470766638378,70.8669806657972,67055.51239476682,918.7747206499783,917.6823548203125,165.4777624926647,58.83176169737642,10.16823830262358,56755.79218979578,7940.972260096081,5.785836242861934,14110.944061747417,8279.73254987397,15402.9945462471,15419.266564577567,1.0,54.520998880353694,2.152114263307408,lte_edge,streaming,jitter,moderate,impairment
