session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
satellite_emulated-streaming-0019,2026-04-10T11:08:21Z,44,0,159.22088895185476,0,0,0,1083.10077115119,43.52439685679186,35192.63546391341,782.6272377147493,777.9265785189899,138.75273783526288,36.77777964938089,7.2222203506191125,30222.456701090523,4804.460408696442,5.092309271099459,22975.61993312155,3509.7957762480205,24218.466782500214,24113.41188440738,0.0,31.223229243637014,1.335270862084031,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:22Z,45,0,195.0124529466802,0,0,0,1112.7758213712216,45.19679358755165,35987.73070739736,778.0883772031176,780.561578138652,141.02157843743683,37.61303239329994,7.38696760670006,30729.576503420598,4885.55659191686,5.091809575445343,22125.463348697052,3452.976314779605,23940.404443468007,23592.911093962575,0.0,31.93284809008331,1.3656179271313953,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:23Z,48,0,183.02992480070137,0,0,0,1039.4648502814657,45.42097098109261,35278.50927875958,792.2277814459067,788.8136402366463,138.9928319574842,40.146698762712745,7.853301237287254,33395.596597819094,5288.3629038061035,5.112079309029602,22016.26205693115,3446.817695489629,21331.91867004043,21214.790017374165,0.0,34.061704629422195,1.4566591222734884,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:24Z,38,0,174.3733115094528,0,0,0,1085.3790432668322,43.97198505088707,34870.586586589015,781.6754152750265,784.2828245976349,139.73496697181739,31.772161803454935,6.227838196545064,26077.29366049602,4137.92580726753,5.101635720253741,22741.752478145776,3541.2915586484914,22307.769021910193,22107.745636042637,0.0,26.96551616495924,1.153188471799845,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:25Z,47,0,169.81018823589937,0,0,0,1114.4529456324412,44.864340706508436,34866.56958688814,782.4220592791978,786.4436613199973,139.5505040183914,39.32924410936284,7.670755890637162,32310.67157423903,5101.50332715331,5.127166692576891,22289.417034828526,3422.4745535921033,20866.23473902282,20338.652188390854,1.0,33.352085782975905,1.426312057226124,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:26Z,50,0,203.80172674688885,0,0,0,1043.29695513149,45.64008874844793,35325.656621075475,775.6726810581457,775.6354843610574,137.25631077961168,41.83535102984447,8.164648970155534,34073.06584114452,5383.130883092296,5.123961995520736,21910.56212689785,3471.2528353446837,20511.061551949846,20178.48314878636,1.0,35.48094232231479,1.517353252368217,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:27Z,47,0,190.63071359374317,0,0,0,1066.141430036433,45.5017410524763,35131.06509359303,770.9775565034413,772.0997352364601,136.4797350827062,39.301611290014236,7.698388709985767,31815.6932509744,5044.99217914273,5.105173663033559,21977.18102361663,3358.9241427749653,24278.91186365555,23820.55249451157,0.0,33.352085782975905,1.426312057226124,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:28Z,63,0,180.87201386521835,0,0,0,1054.9660587043088,44.728598351877636,35540.75187322668,774.4092404219076,769.3991335297306,135.75024181065507,52.75964120418345,10.240358795816544,42900.43135335729,6740.694205208676,5.152128187709317,22357.060959814797,3488.0936131749295,21102.5926133701,20734.150351789227,0.0,44.705987326116635,1.9118650979839535,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:29Z,51,0,180.5221523257623,0,0,0,1094.8047500924733,46.31304826497142,35013.73301968134,783.8872349962153,785.3228745174525,139.18718446013867,42.613516415026695,8.386483584973307,35074.40113384317,5587.948814450991,5.081213834530188,21592.187028560234,3323.68565562165,20350.877328674553,20281.545058789943,0.0,36.190561168761086,1.5477003174155815,satellite_emulated,streaming,mixed,moderate,baseline
satellite_emulated-streaming-0019,2026-04-10T11:08:30Z,30,1,221.6424525640225,1,0,1,1121.7589825947016,27.73152763051481,18573.43162535317,780.4098228002043,779.0600156855778,139.65438009088447,25.965481248817888,5.034518751182113,21276.902451327598,3339.639703520188,5.15749022540062,36060.04015803423,17917.42100817561,20956.22762431734,36410.53852096169,1.0,21.99818423983517,0.9407590164682946,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:31Z,34,5,30.477174288590163,6,0,1,1083.3067081989818,28.221904308159576,18040.405291020114,778.3701816697167,781.8437913753384,137.35093209998666,32.76489707716934,6.2351029228306665,26778.37983486316,4125.2354655571235,5.2549087773990495,35433.47001254192,17399.040936963233,17749.426421132124,30375.08326365726,0.0,27.675135011405537,1.1835355368472094,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:32Z,33,2,229.42495836318906,3,0,1,1089.979139978634,26.309767611992232,17560.371752567895,791.0313319894982,791.6859486339815,140.98011407012137,29.3026057090396,5.6973942909604,24338.243186023905,3830.7947856206024,5.143159172875169,38008.69755855201,19037.546454868123,24209.864635175698,41567.4418255938,1.0,24.836659625620353,1.062147276657752,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:33Z,25,2,274.2231531249019,4,0,1,1124.0955920184347,27.505428190853195,18042.4021506751,775.9622539761751,775.1139999961339,135.39364326725823,22.614820883605695,4.385179116394307,18425.65975541566,2892.3234505595915,5.157103115596479,36356.460007139445,17975.737071596974,21865.053141085908,37311.71334100609,1.0,19.15970885404999,0.8193707562788373,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:34Z,30,1,269.82020744483395,3,0,1,1084.4504255821166,25.333324042063893,18638.127213317828,766.9185092320495,769.4428421991028,136.82823831495074,25.959618939254376,5.040381060745625,20904.357869981297,3285.7272997082177,5.150328641107575,39473.69868792514,19900.134818083145,23599.536351944884,39557.090015847476,0.0,21.99818423983517,0.9407590164682946,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:35Z,23,3,238.12783796032812,3,0,1,1138.5930603035868,26.422996213315205,17958.774468912485,775.1166631029361,771.9438909694077,135.48679405624637,21.774501329528164,4.225498670471835,17721.66775183803,2783.9662649917186,5.153119910246414,37845.821568716536,18553.009756618223,22334.308193803754,38309.90707629871,0.0,18.45009000760369,0.7890236912314729,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:36Z,26,3,459.49916910337413,2,0,1,1196.2471907011613,26.886999687554763,17782.81956007959,778.7846921052545,778.1736503764173,139.24966889050347,24.26448146611957,4.735518533880429,19841.647064069864,3134.7569418617763,5.123933375514953,37192.69578683678,18177.19325204682,23220.798588169186,40249.15173254646,1.0,20.57894654694258,0.8800648863735658,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:37Z,31,0,198.36175410733657,9,0,1,982.6730870330576,27.217200189330335,17839.746966361556,780.4588475756817,780.1170636343336,141.92786065379994,25.928836307042616,5.071163692957384,21248.209188331624,3364.1593859221844,5.11299533538061,36741.472048694384,17992.438010026686,23047.737855783536,39794.21137939339,0.0,21.99818423983517,0.9407590164682946,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:38Z,31,1,331.6614160897511,4,0,1,1038.3963098049103,27.66268743043495,18161.947343309886,786.4395705778296,785.5982029813922,139.8292899412824,26.71444289222216,5.2855571077778425,22059.759746204403,3533.255572789591,5.054234084976799,36149.77765680797,17812.68344010352,23274.72603658733,39582.20096714002,1.0,22.707803086281466,0.9711060815156589,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:39Z,20,0,439.3000008406408,5,0,1,1146.022682974617,27.07641100399924,18122.547235653336,775.9486113255853,777.422526442055,140.85933246208054,16.698546181882815,3.3014538181171846,13605.074407037531,2177.4947296950436,5.057937230636767,36932.516641599876,18387.104571408883,20797.525010400812,35659.541684712734,0.0,14.192376928925917,0.6069413009472868,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:40Z,21,3,66.28923877337317,6,0,1,1032.957889089607,27.465392014426982,18220.97381408011,776.0893090319104,774.8355779710873,136.9650584047318,20.057483353944008,3.942516646055994,16344.718316935523,2600.7832667317407,5.087482223824995,36409.45665274763,18231.19175399475,22557.075205718214,38222.30524114393,0.0,17.030852314711098,0.7283295611367442,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:41Z,29,1,205.62817306919635,2,0,1,1106.4052033667388,26.776447454168768,18301.08733282632,772.0471943509123,773.2352073293232,136.9747285557901,25.077907873361916,4.922092126638086,20329.394834510706,3230.074304201502,5.094969217996081,37346.25370716653,18466.93650684331,21490.636283654094,36523.83615075523,0.0,21.288565393388875,0.9104119514209302,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:42Z,26,1,386.47174674742126,6,0,1,1075.667305558957,28.111678064410277,18395.603953478763,782.6194607520383,778.2246745120063,139.91957324930317,22.63421446977842,4.365785530221581,18599.67555902817,2904.2364098079056,5.184454049127247,35572.405094735775,17085.012943936134,19043.80434631542,32544.053993629153,0.0,19.15970885404999,0.8193707562788373,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:43Z,30,1,437.2130506932413,6,0,1,1082.638854053007,27.06566601853907,18818.414368688347,769.181515708296,772.9555134132137,135.50002409813936,25.918456231261132,5.081543768738869,20932.797321219598,3322.335107450119,5.100508312200082,36947.17873615353,18322.927776281336,21302.359578802152,36126.171451266324,0.0,21.99818423983517,0.9407590164682946,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:44Z,36,2,106.17696778021147,3,0,1,1059.0918705804181,26.624026016015865,18618.151044324724,771.7702129793927,767.2920914355533,133.68827265896317,31.870751774322528,6.129248225677471,25826.741728916368,4020.815527254466,5.199781539407278,37560.059451506066,18529.618444582415,22633.838495597014,38828.485707580825,0.0,26.96551616495924,1.153188471799845,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:45Z,31,3,266.995329762922,2,0,1,1076.8457771295705,27.031262334163383,18412.2364662332,774.6252999399117,781.831930549665,139.18207442010456,28.419185859623294,5.580814140376707,23114.93138908673,3674.5838532884754,5.092301077366642,36994.20277299269,18523.21674905899,20883.194267115094,35218.243430893795,0.0,24.127040779174056,1.0318002116103875,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:46Z,24,1,85.31535890069162,3,0,1,1076.611122876491,27.890649800702846,17812.191301244027,772.8010336180912,767.9650589585152,135.37249315876497,20.90168916638115,4.098310833618851,16960.489341750585,2692.1020210625384,5.100074156143188,35854.30985458072,18096.953138474084,20741.913389041663,35772.00036913031,0.0,17.740471161157394,0.7586766261841085,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:47Z,19,1,344.8954807566074,3,0,1,1113.2487125110076,27.17356996783986,17597.470123071074,765.2685283927526,767.1605845397638,136.68218093756238,16.735718873485123,3.2642811265148772,13447.684901602115,2123.3438718560355,5.126923271879184,36800.464612618365,18161.21071727581,18551.35314831535,31783.589608182698,0.0,14.192376928925917,0.6069413009472868,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:48Z,25,2,170.8898046734324,4,0,1,1115.5676268642144,26.850168138735498,18255.82625848907,774.0602555828373,774.0637704131258,138.9070847554985,22.619122621386985,4.380877378613015,18383.992029238867,2882.4036038613212,5.163148991983016,37243.714632734314,18182.080958904786,24387.496287246297,41056.20127032194,1.0,19.15970885404999,0.8193707562788373,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:49Z,39,0,287.43862037984826,4,0,1,1104.6274193428674,27.005557625028047,17759.922893930223,768.3140304827831,765.2371631657691,136.47465909665146,32.60348563128951,6.3965143687104895,26302.20122582173,4177.351975315242,5.097070646909566,37029.41497764986,18532.06472747778,22865.312231501197,39159.722009030156,0.0,27.675135011405537,1.1835355368472094,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:50Z,23,1,95.03653131135133,3,0,1,1086.1559897654026,27.705095700363554,18379.773498742758,788.959695678597,787.9361320395233,138.62066089657327,20.084315034155708,3.9156849658442905,16638.000831123583,2625.9199761719033,5.129195839130837,36094.44308784242,17674.179100524743,21791.62543656366,37152.349503575366,0.0,17.030852314711098,0.7283295611367442,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:51Z,23,3,285.1508290815994,2,0,1,1149.0686245181075,27.746443928030136,17669.517070890095,775.9095185717198,777.837132078163,139.67158806132207,21.79132267284358,4.208677327156418,17753.499418333417,2775.7198789270014,5.1777128486984365,36040.654528336716,17932.37747285161,21432.620506606483,36306.63293819129,1.0,18.45009000760369,0.7890236912314729,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:52Z,26,0,192.70163759003105,4,0,1,1076.016744521135,26.23294022476936,17843.529313244977,787.1576976640188,783.705182752535,138.1753478588169,21.736952549569796,4.2630474504302045,17965.92999930895,2852.337023696139,5.09892343501272,38120.01214624778,18805.324097065473,25483.680909568586,43358.615949390914,0.0,18.45009000760369,0.7890236912314729,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:53Z,18,0,327.01418537613023,6,0,1,994.3064624142055,27.01967465491941,18739.880384012962,770.9275762069285,767.6865252887918,136.76319271890839,15.065885720853514,2.934114279146486,12195.442100297581,1922.6911681060587,5.134730377726146,37010.068136328664,18354.837770166247,21857.349593334464,37513.430956969314,0.0,12.773139236033325,0.5462471708525581,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:54Z,19,0,128.17272589684853,5,0,1,1014.5125422901835,26.318330036009424,18172.564296126722,774.4750535825905,771.072765948894,137.21953730936224,15.857089211269063,3.1429107887309375,12894.966017389603,2068.9901012815403,5.045351356495845,37996.33178213716,18653.07934414587,20418.823385048872,35367.645477368584,1.0,13.48275808247962,0.5765942358999225,satellite_emulated,streaming,mixed,moderate,impairment
satellite_emulated-streaming-0019,2026-04-10T11:08:55Z,37,2,324.9314712975781,3,0,0,996.8910766178467,27.45959545828744,18327.513741653005,769.8023736060752,773.680465172504,137.45409340971744,32.696911712868754,6.303088287131243,26428.668258462385,4124.312475809939,5.187443079232239,36417.14247098259,17621.262342444454,18414.744501730012,31117.849791329565,3.0,27.675135011405537,1.1835355368472094,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:08:56Z,20,1,366.40741859127843,6,0,0,1095.4830663937394,28.47890300295362,19317.515317266818,777.2515338217297,779.8483986153217,141.4379808804226,17.56992132171526,3.430078678284741,14339.060711251814,2266.128826752122,5.122308544392149,35113.71206595589,16701.12896426923,24767.606588864823,40771.84239890905,0.0,14.901995775372212,0.6372883659946511,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:08:57Z,31,1,243.31029138352696,2,0,0,1119.0328337205226,32.01066292348281,20912.568929562734,773.9207237989247,774.0596627951834,137.26948712053797,26.673511768113997,5.326488231886003,21675.342710529818,3503.93768356852,5.007710635393527,31239.590457416194,13997.779205708055,22316.902631868095,34410.00669774315,0.0,22.707803086281466,0.9711060815156589,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:08:58Z,28,1,134.5377468503874,1,0,0,1098.666928940106,32.00049740421036,21590.10393187357,789.3299647895626,787.7909305751623,138.52614589158512,24.27462343391093,4.7253765660890705,20118.722043387243,3170.3991207492336,5.137077033841913,31249.51426125109,13153.708464586529,20441.68764686264,29852.012094978953,1.0,20.57894654694258,0.8800648863735658,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:08:59Z,34,1,321.8925430976087,5,0,0,1106.34611470632,33.58346721501947,23964.39601877974,772.7725626823611,774.1423371271992,136.3969750678516,29.237379612774948,5.762620387225053,23723.537007955172,3785.215685741295,5.073625824388892,29776.55623219189,11550.33011243236,19779.31208959805,27477.21262861494,0.0,24.836659625620353,1.062147276657752,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:00Z,44,0,342.5402835781126,2,0,0,1137.2359093061298,35.31252727559808,24908.975705784116,781.6058527608786,784.0933439080455,139.91625672991844,36.83167061606937,7.168329383930632,30227.241786504732,4762.386970848271,5.1381107986800325,28318.562197360123,10350.257916883163,22640.434970912058,30014.631054124267,0.0,31.223229243637014,1.335270862084031,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:01Z,30,1,100.67310223542395,4,0,0,1109.9768627940648,34.646539655119454,26563.897118924968,769.3815690373302,770.4225849992802,137.1235820299493,25.889945511453803,5.110054488546196,20915.209244887978,3341.844479224336,5.066471516005196,28862.91127351408,9786.630613486266,23745.026612627636,29886.43063120727,0.0,21.99818423983517,0.9407590164682946,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:02Z,41,1,334.02745159361166,2,0,0,1034.668184538279,35.54237816188093,27350.547154743315,776.3853265431875,777.5432693696711,139.90041987333282,35.14710803917934,6.852891960820666,28652.08389964929,4522.412048351896,5.128799379900089,28135.427388831744,8533.091338674869,24342.181231070324,29762.197858193835,0.0,29.803991550744424,1.2745767319893022,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:03Z,40,2,232.11571187380704,2,0,0,1025.2403600893103,38.341727880498226,28893.377524918706,768.6882671160646,768.6232311676661,135.55302123207812,35.12450748315962,6.875492516840378,28349.78663006197,4492.343864088574,5.10865329241912,26081.24503717608,7267.3225266228665,16786.325108242872,19502.7373880373,0.0,29.803991550744424,1.2745767319893022,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:04Z,32,0,156.47181859589378,1,0,0,1057.8788166976403,39.76596542338615,29737.18831132756,775.9739802288489,774.6593215369446,137.41234300672178,26.69899595548431,5.3010040445156905,21753.61246767565,3496.4250264872558,5.036592262763229,25147.13246247268,6317.801877366074,23836.85673065668,26795.620205075793,1.0,22.707803086281466,0.9711060815156589,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:05Z,48,0,178.94966493402046,3,0,0,1091.0503624907162,41.47988103857096,31767.915936521487,786.7187032918189,783.7699178274084,137.65437641601466,40.18937185264988,7.81062814735012,33198.61703553091,5223.052160781188,5.14547243761499,24108.072997367773,5506.082926496471,21221.39135018173,23295.97005267429,1.0,34.061704629422195,1.4566591222734884,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:06Z,55,1,160.36440141857042,0,0,0,1116.6218745647993,42.98743277484659,33195.98996757041,779.2470933739992,779.3244941938989,140.15113445354515,46.96406836630763,9.035931633692371,38426.44445583615,5985.039942258809,5.197479382335323,23262.612709106324,4765.249191206681,23058.945393719296,24197.621429004153,0.0,39.73865540099256,1.699435642652403,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:07Z,43,0,146.67894651125306,0,0,0,1122.5844095304665,44.81089449128431,34618.588605055906,787.3903517857016,791.5673213277119,139.539126637717,35.97941062477216,7.020589375227845,29746.332828325634,4698.75268721807,5.124841904545156,22316.001752531392,3872.30723164106,25030.326534015116,25369.603582879772,0.0,30.51361039719072,1.3049237970366667,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:08Z,41,0,181.2166417931521,0,0,0,1074.290583102019,46.743289493636276,35988.23612311257,779.5345634054148,780.0641001592631,138.7857986203412,34.30640146223726,6.69359853776274,28080.17697016981,4435.2077016841,5.125255312025898,21393.445151868098,3257.473764136228,25894.57054068326,25420.111405102623,1.0,29.094372704298127,1.244229666941938,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0019,2026-04-10T11:09:09Z,52,0,147.33085892292252,0,0,0,1066.3789843954892,46.80977021015782,35708.98915821188,790.3975702264516,791.2317934138276,138.565830482956,43.41017705450142,8.589822945498579,36026.863390326886,5770.968907077874,5.05367541681987,21363.061504262583,3269.263704866488,21732.628351153824,21600.29555962108,0.0,36.90018001520738,1.5780473824629457,satellite_emulated,streaming,mixed,moderate,recovery
satellite_emulated-streaming-0020,2026-04-10T11:09:40Z,49,0,168.95908032879902,0,0,0,864.4879294627456,41.87641591689606,32801.4041500958,795.4618772122208,797.8039727250087,144.8884239269989,41.22130019414836,7.778699805851638,34429.47147524402,5259.510277358119,5.299253245785247,23879.789569014327,3496.665134491996,28480.29221147689,27989.84785437013,0.0,38.561362629171896,1.4370593466066959,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:41Z,52,0,178.96850740750858,0,0,0,859.0165305860874,40.580583398722325,32900.883244105105,794.9931543249465,795.3995015726083,145.16739780336567,43.741053185274154,8.25894681472585,36512.529737519166,5580.935252694741,5.296202308420618,24642.326853080307,3633.7293094438205,26021.13416133504,25831.289588531417,0.0,40.922262381978335,1.5250425719091465,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:42Z,53,0,156.3954358297046,0,0,0,802.0309868639874,41.31423833685743,32366.403751835507,801.2297844115783,802.1649357871428,149.7985942694052,44.658833650832975,8.341166349167029,37571.08704103592,5680.712278331579,5.354027456279268,24204.730384872564,3530.389357382492,25664.74517443459,25528.526817529528,0.0,41.70922896624715,1.5543703136766303,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:43Z,41,0,208.74878455041053,0,0,0,912.8952984467356,41.70480778180336,32954.46459231965,795.9416907521019,800.9854854787059,147.4011778294046,34.415725920679655,6.584274079320345,28762.556631655036,4454.593506609053,5.226958280605504,23978.05080967955,3496.5867992158287,25038.742659080952,24984.39982431964,0.0,32.26562995502138,1.2024374124668271,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:44Z,42,0,170.48429717627698,0,0,0,913.1978045040763,39.990107068149676,32487.74432110883,787.0324422070408,786.549335209986,143.74925426382754,35.34930162857803,6.650698371421964,29212.09955060575,4449.168074396225,5.3151262701183235,25006.18461200508,3626.9029796440245,25741.98530593937,25597.5395494063,1.0,33.05259653929019,1.2317651542343107,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:45Z,52,0,184.38495243475364,0,0,0,878.1865047035502,41.07995015697307,33099.974704113985,794.7939845813913,793.385229844308,144.46963738237966,43.720221054187725,8.279778945812273,36485.99713335896,5593.6107248259605,5.280360905806602,24342.775397215424,3516.0212766955274,25550.335415875168,25532.272381354804,0.0,40.922262381978335,1.5250425719091465,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:46Z,51,0,151.68808267113474,0,0,0,914.6764910681912,39.92613385486588,32329.54379145901,793.024933235686,790.9461079688765,146.98684495193083,42.88172088934219,8.118279110657813,35706.58753756701,5472.298087260366,5.282119560664815,25046.25175167387,3646.263449416044,25989.558600478653,25593.18481588255,0.0,40.135295797709524,1.495714830141663,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:47Z,44,0,166.49910389469974,1,0,0,887.5135178117413,40.98516458829581,32730.944191217903,790.3589560767197,792.2467666120308,146.46324332153247,36.97769260412338,7.0223073958766165,30686.933050956835,4717.62201125664,5.265746786567059,24399.07244597406,3557.8548171892653,24970.874352611856,24773.65493935923,1.0,34.62652970782782,1.290420637769278,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:48Z,43,0,184.3079052906444,0,0,0,846.1926884323377,41.28829038885101,32193.86491282748,801.5582572631436,802.2350349723715,144.50712590758638,36.1295507174753,6.8704492825247065,30407.936694239852,4681.005550488021,5.258688221361654,24219.94203639945,3462.479040062478,25543.094349763,25173.765560585045,0.0,33.83956312355901,1.2610928960017942,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:49Z,39,0,178.52561543976088,0,0,0,883.5882335439467,40.50162189659415,32691.660242952144,789.022531646756,790.5197936532943,143.75667269304367,32.77264821793944,6.227351782060561,27151.27575897148,4176.492738255907,5.262694218166577,24690.36925368393,3562.325684820293,27831.908266803992,27847.554134656857,0.0,30.691696786483753,1.14378192893186,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:50Z,49,0,172.9978156722421,0,0,0,901.413471308394,40.70292297484476,32998.74207992057,783.4355618481384,773.8398762459409,141.25857606300633,41.26016333274222,7.739836667257778,33940.913204659504,5154.113794822032,5.3308829509655125,24568.260137435842,3634.629867787328,26347.837591318515,26399.662076957815,1.0,38.561362629171896,1.4370593466066959,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:51Z,41,0,171.4747074591608,0,0,0,872.1645944768798,41.24238754776747,32646.978166584995,794.6839195534073,796.1796210821237,147.86175487288523,34.44088148301715,6.559118516982849,28738.095424288364,4430.562110107574,5.250839940434515,24246.898869319506,3596.994306698428,25683.368772592865,25091.115530238556,0.0,32.26562995502138,1.2024374124668271,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:52Z,41,0,202.11221793533426,0,0,0,866.8650884283829,40.499458034473406,32628.42192666897,802.7628186771551,804.3620786281939,146.67797773328695,34.47975139844752,6.520248601552481,29063.015540900575,4449.081173979342,5.288103798716791,24691.68844552916,3586.6162820085365,27151.68693323981,26924.450757946604,0.0,32.26562995502138,1.2024374124668271,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:53Z,46,0,203.2975987337913,0,0,0,883.0521516380328,39.82400777261889,32448.318627807203,799.1736916189207,796.5384609462176,150.54836537565953,38.748316887770955,7.251683112229044,32514.967223780666,4926.051208763069,5.343354954717593,25110.481238092587,3639.671769253528,24920.613138223038,24895.837977578834,0.0,36.20046287636545,1.349076121304245,satellite_emulated,streaming,delay,severe,baseline
satellite_emulated-streaming-0020,2026-04-10T11:09:54Z,49,0,211.71556185947338,0,0,0,881.7077434883579,41.29996863786672,32805.31056565094,795.204978270714,797.1551826296471,148.3661543964359,41.11003280995634,7.8899671900436665,34325.447884717156,5333.020009728022,5.210418727955295,24213.093447318737,3558.9589360380523,22782.005118340785,22460.93679922259,0.0,38.561362629171896,1.4370593466066959,satellite_emulated,streaming,delay,severe,baseline
